ImageID,LabelName,OriginalURL,OriginalLandingURL,MaskPath,has_path,dataset,original_path,small_path
746c320cf267e04a,/m/01x_v,https://c3.staticflickr.com/7/6182/6058684697_bd935f5c66_o.jpg,https://www.flickr.com/photos/jayjerry/6058684697,746c320cf267e04a_m01x_v_3fdffebf.png,True,train,,
746c320cf267e04a,/m/01x_v,https://c3.staticflickr.com/7/6182/6058684697_bd935f5c66_o.jpg,https://www.flickr.com/photos/jayjerry/6058684697,746c320cf267e04a_m01x_v_5bf76af9.png,True,train,,
74b56d29d25a8332,/m/0pcr,https://farm3.staticflickr.com/3572/3688642806_f486b3bb73_o.jpg,https://www.flickr.com/photos/mirjoran/3688642806,74b56d29d25a8332_m0pcr_f121dc10.png,True,train,../camelids/74b56d29d25a8332_orig.png,
74be81708ee79413,/m/0pcr,https://farm4.staticflickr.com/6190/6115831322_ca03f2a798_o.jpg,https://www.flickr.com/photos/barockschloss/6115831322,74be81708ee79413_m0pcr_67357bf0.png,True,train,../camelids/74be81708ee79413_orig.png,
7510edc763deb6fb,/m/01x_v,https://c4.staticflickr.com/1/146/339220867_eb70e5f41f_o.jpg,https://www.flickr.com/photos/gregthebusker/339220867,7510edc763deb6fb_m01x_v_95fd5486.png,True,train,../camelids/7510edc763deb6fb_orig.png,
7510edc763deb6fb,/m/01x_v,https://c4.staticflickr.com/1/146/339220867_eb70e5f41f_o.jpg,https://www.flickr.com/photos/gregthebusker/339220867,7510edc763deb6fb_m01x_v_74254f1a.png,True,train,../camelids/7510edc763deb6fb_orig.png,
7510edc763deb6fb,/m/01x_v,https://c4.staticflickr.com/1/146/339220867_eb70e5f41f_o.jpg,https://www.flickr.com/photos/gregthebusker/339220867,7510edc763deb6fb_m01x_v_95fd5486.png,True,train,../camelids/7510edc763deb6fb_orig.png,
7510edc763deb6fb,/m/01x_v,https://c4.staticflickr.com/1/146/339220867_eb70e5f41f_o.jpg,https://www.flickr.com/photos/gregthebusker/339220867,7510edc763deb6fb_m01x_v_74254f1a.png,True,train,../camelids/7510edc763deb6fb_orig.png,
7513d3b3d0bcdd5d,/m/0pcr,https://c6.staticflickr.com/6/5136/5452890466_a521613bc1_o.jpg,https://www.flickr.com/photos/pat_ossa/5452890466,7513d3b3d0bcdd5d_m0pcr_7695399e.png,True,train,../camelids/7513d3b3d0bcdd5d_orig.png,
7546fdbe10d70ad1,/m/01x_v,https://farm2.staticflickr.com/7067/6861915703_17ed13e7ac_o.jpg,https://www.flickr.com/photos/57511216@N04/6861915703,7546fdbe10d70ad1_m01x_v_cccf350e.png,True,train,../camelids/7546fdbe10d70ad1_orig.png,
7546fdbe10d70ad1,/m/01x_v,https://farm2.staticflickr.com/7067/6861915703_17ed13e7ac_o.jpg,https://www.flickr.com/photos/57511216@N04/6861915703,7546fdbe10d70ad1_m01x_v_0db2c198.png,True,train,../camelids/7546fdbe10d70ad1_orig.png,
7546fdbe10d70ad1,/m/01x_v,https://farm2.staticflickr.com/7067/6861915703_17ed13e7ac_o.jpg,https://www.flickr.com/photos/57511216@N04/6861915703,7546fdbe10d70ad1_m01x_v_cccf350e.png,True,train,../camelids/7546fdbe10d70ad1_orig.png,
7546fdbe10d70ad1,/m/01x_v,https://farm2.staticflickr.com/7067/6861915703_17ed13e7ac_o.jpg,https://www.flickr.com/photos/57511216@N04/6861915703,7546fdbe10d70ad1_m01x_v_0db2c198.png,True,train,../camelids/7546fdbe10d70ad1_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_fb7a8482.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_f3c62b1e.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1022baf1.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_c6ef54c8.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1ad0df55.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_fb7a8482.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_f3c62b1e.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1022baf1.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_c6ef54c8.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1ad0df55.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_fb7a8482.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_f3c62b1e.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1022baf1.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_c6ef54c8.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1ad0df55.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_fb7a8482.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_f3c62b1e.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1022baf1.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_c6ef54c8.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1ad0df55.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_fb7a8482.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_f3c62b1e.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1022baf1.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_c6ef54c8.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
7566e4d6b5ee606b,/m/01x_v,https://c4.staticflickr.com/9/8253/8637403030_ae2d1e86ea_o.jpg,https://www.flickr.com/photos/worldtravelandtourismcouncil/8637403030,7566e4d6b5ee606b_m01x_v_1ad0df55.png,True,train,../camelids/7566e4d6b5ee606b_orig.png,
76218a626aa8c85e,/m/01x_v,https://c7.staticflickr.com/3/2166/2194173991_ce22b1968b_o.jpg,https://www.flickr.com/photos/pandora_6666/2194173991,76218a626aa8c85e_m01x_v_ca320e73.png,True,train,../camelids/76218a626aa8c85e_orig.png,
767814d78b3190e9,/m/0pcr,https://c2.staticflickr.com/5/4077/4959554787_8ece23c0f1_o.jpg,https://www.flickr.com/photos/centenico/4959554787,767814d78b3190e9_m0pcr_259af3df.png,True,train,../camelids/767814d78b3190e9_orig.png,
76bb86aeecfb7747,/m/0pcr,https://farm8.staticflickr.com/2943/15152373438_cb5c76985d_o.jpg,https://www.flickr.com/photos/kars4kids/15152373438/,76bb86aeecfb7747_m0pcr_04970a78.png,True,train,../camelids/76bb86aeecfb7747_orig.png,
76f8fac151aa253f,/m/01x_v,https://c8.staticflickr.com/6/5151/7193317066_1c4b93a613_o.jpg,https://www.flickr.com/photos/kim_carpenter_nj/7193317066,76f8fac151aa253f_m01x_v_0b102bca.png,True,train,../camelids/76f8fac151aa253f_orig.png,
76f8fac151aa253f,/m/0pcr,https://c8.staticflickr.com/6/5151/7193317066_1c4b93a613_o.jpg,https://www.flickr.com/photos/kim_carpenter_nj/7193317066,76f8fac151aa253f_m0pcr_35a1df2b.png,True,train,../camelids/76f8fac151aa253f_orig.png,
76f8fac151aa253f,/m/01x_v,https://c8.staticflickr.com/6/5151/7193317066_1c4b93a613_o.jpg,https://www.flickr.com/photos/kim_carpenter_nj/7193317066,76f8fac151aa253f_m01x_v_0b102bca.png,True,train,../camelids/76f8fac151aa253f_orig.png,
76f8fac151aa253f,/m/0pcr,https://c8.staticflickr.com/6/5151/7193317066_1c4b93a613_o.jpg,https://www.flickr.com/photos/kim_carpenter_nj/7193317066,76f8fac151aa253f_m0pcr_35a1df2b.png,True,train,../camelids/76f8fac151aa253f_orig.png,
770e9263068c70f8,/m/01x_v,https://c1.staticflickr.com/3/2699/4173470521_ce6dd08d86_o.jpg,https://www.flickr.com/photos/martijnmunneke/4173470521,770e9263068c70f8_m01x_v_78ce51be.png,True,train,,
77405d1be74c93fe,/m/0pcr,https://c7.staticflickr.com/1/39/87663586_1304fea4c2_o.jpg,https://www.flickr.com/photos/quinet/87663586,77405d1be74c93fe_m0pcr_799af3a6.png,True,train,../camelids/77405d1be74c93fe_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_86a8192c.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_f8cf1313.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_6d7d149a.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_b5f35779.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_86a8192c.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_f8cf1313.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_6d7d149a.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_b5f35779.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_86a8192c.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_f8cf1313.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_6d7d149a.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_b5f35779.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_86a8192c.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_f8cf1313.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_6d7d149a.png,True,train,../camelids/7799903b4e9443b0_orig.png,
7799903b4e9443b0,/m/0pcr,https://farm1.staticflickr.com/3259/2573185318_1dec206163_o.jpg,https://www.flickr.com/photos/tommygunnphotography/2573185318,7799903b4e9443b0_m0pcr_b5f35779.png,True,train,../camelids/7799903b4e9443b0_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_b6da6531.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_4a7b6e4a.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_11892c39.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_b6da6531.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_4a7b6e4a.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_11892c39.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_b6da6531.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_4a7b6e4a.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77ae2a83610f696d,/m/0pcr,https://c6.staticflickr.com/8/7564/16139676311_33561dc262_o.jpg,https://www.flickr.com/photos/jasonparis/16139676311,77ae2a83610f696d_m0pcr_11892c39.png,True,train,../camelids/77ae2a83610f696d_orig.png,
77c5ae8af84c5d27,/m/01x_v,https://farm8.staticflickr.com/141/342033318_7dc9ef929b_o.jpg,https://www.flickr.com/photos/gracewong/342033318,77c5ae8af84c5d27_m01x_v_8aa24e4e.png,True,train,../camelids/77c5ae8af84c5d27_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_eceea128.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/0pcr,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m0pcr_7945996f.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_1e8751fc.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_0d1ee8b2.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_0a21cc32.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_d440c1b1.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_eceea128.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/0pcr,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m0pcr_7945996f.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_1e8751fc.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_0d1ee8b2.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_0a21cc32.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_d440c1b1.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_eceea128.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/0pcr,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m0pcr_7945996f.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_1e8751fc.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_0d1ee8b2.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_0a21cc32.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
77e1b88e936be7c3,/m/01x_v,https://farm4.staticflickr.com/4015/4520420390_675bf1824f_o.jpg,https://www.flickr.com/photos/jhayat/4520420390,77e1b88e936be7c3_m01x_v_d440c1b1.png,True,train,../camelids/77e1b88e936be7c3_orig.png,
